Timestamp,Cage,Animal 1,Animal 1- Behavior,Animal 2,Animal 2- Behavior,Observer name/Comments,Start/End,Outside of designated observation time
12/9/2019 14:28:03,Cage 2,1,Bite/Fight,3,Freeze/immobility,,,
12/9/2019 14:28:24,Cage 4,2,"Lunge, Bite/Fight",3,Freeze/immobility,,,
12/9/2019 14:28:56,Cage 4,2,Bite/Fight,3,Freeze/immobility,,,
12/9/2019 14:31:45,Cage 4,2,"Bite/Fight, Chase",1,"Flee, Subordinate posture",,,
12/9/2019 14:33:04,Cage 1,4,"Lunge, Bite/Fight",2,"Subordinate posture, Freeze/immobility",,,
12/9/2019 14:33:27,Cage 3,3,"Lunge, Bite/Fight, Chase",1,"Flee, Freeze/immobility",,,
12/9/2019 14:33:42,Cage 3,3,"Lunge, Bite/Fight",4,"Flee, Subordinate posture, Freeze/immobility",,,
12/9/2019 14:33:55,Cage 3,3,Bite/Fight,1,"Subordinate posture, Freeze/immobility",,,
12/9/2019 14:34:02,Cage 3,3,Bite/Fight,4,"Subordinate posture, Freeze/immobility",,,
12/9/2019 14:34:19,Cage 4,2,"Lunge, Bite/Fight",1,Freeze/immobility,,,
12/9/2019 14:35:23,Cage 4,2,"Lunge, Bite/Fight",3,"Subordinate posture, Freeze/immobility",,,
12/9/2019 14:36:05,Cage 5,3,"Bite/Fight, Chase",1,"Flee, Subordinate posture",,,
12/9/2019 14:36:13,Cage 5,3,Bite/Fight,2,"Subordinate posture, Freeze/immobility",,,
12/9/2019 14:36:45,Cage 3,3,Bite/Fight,4,"Subordinate posture, Freeze/immobility",,,
12/9/2019 14:36:58,Cage 3,3,"Bite/Fight, Chase",4,"Flee, Subordinate posture, Freeze/immobility",,,
12/9/2019 14:37:20,Cage 4,2,"Bite/Fight, Chase",1,"Flee, Subordinate posture",,,
12/9/2019 14:38:10,Cage 3,3,"Lunge, Bite/Fight",4,"Flee, Subordinate posture, Freeze/immobility",,,
12/9/2019 14:38:25,Cage 3,3,"Bite/Fight, Chase",4,"Flee, Freeze/immobility",,,
12/9/2019 14:39:33,Cage 2,1,"Bite/Fight, Chase",4,Flee,,,
12/9/2019 14:39:57,Cage 3,3,"Bite/Fight, Chase",4,"Flee, Freeze/immobility",,,
12/9/2019 14:40:26,Cage 3,3,"Lunge, Bite/Fight",4,"Subordinate posture, Freeze/immobility",,,
12/9/2019 14:40:53,Cage 3,3,"Lunge, Bite/Fight",4,"Flee, Subordinate posture",,,
12/9/2019 14:41:49,Cage 2,1,"Bite/Fight, Chase",4,"Flee, Freeze/immobility",,,
12/9/2019 14:42:03,Cage 2,3,Bite/Fight,4,Flee,,,
12/9/2019 14:42:46,Cage 3,3,Bite/Fight,2,Flee,,,
12/9/2019 14:42:54,Cage 3,3,"Lunge, Bite/Fight",4,"Subordinate posture, Freeze/immobility",,,
12/9/2019 14:43:31,Cage 4,2,Sniff,3,Subordinate posture,,,
12/9/2019 14:44:07,Cage 3,3,"Lunge, Bite/Fight",1,"Subordinate posture, Freeze/immobility",,,
12/9/2019 14:44:51,Cage 5,3,Bite/Fight,4,Freeze/immobility,,,
12/9/2019 14:46:57,Cage 1,4,Bite/Fight,2,Freeze/immobility,,,
12/9/2019 14:47:53,Cage 4,2,Bite/Fight,4,Freeze/immobility,,,
12/9/2019 14:48:21,Cage 3,3,"Bite/Fight, Chase",4,"Flee, Subordinate posture",,,
12/9/2019 14:48:38,Cage 3,3,Bite/Fight,4,"Subordinate posture, Freeze/immobility",,,
12/9/2019 14:50:02,Cage 3,3,Bite/Fight,4,"Subordinate posture, Freeze/immobility",,,
12/9/2019 14:51:08,Cage 4,2,"Bite/Fight, Chase",3,"Flee, Subordinate posture, Freeze/immobility",,,
12/9/2019 14:53:53,Cage 2,1,"Bite/Fight, Mount",3,"Subordinate posture, Freeze/immobility",,,
12/9/2019 14:54:51,Cage 3,3,Sniff,4,Subordinate posture,,,
12/9/2019 14:55:15,Cage 2,1,"Lunge, Bite/Fight",2,"Bite/Fight, Subordinate posture",,,
12/9/2019 14:55:22,Cage 2,1,"Bite/Fight, Chase",3,"Flee, Freeze/immobility",,,
12/9/2019 14:55:32,Cage 5,3,"Bite/Fight, Chase",2,"Flee, Freeze/immobility",,,
12/9/2019 14:57:41,Cage 3,3,"Lunge, Bite/Fight",1,"Subordinate posture, Freeze/immobility",,,
12/9/2019 14:59:51,Cage 1,4,"Lunge, Bite/Fight",2,Freeze/immobility,,,
12/9/2019 15:01:20,Cage 5,3,Bite/Fight,2,Freeze/immobility,,,
12/9/2019 15:02:41,Cage 5,3,"Lunge, Bite/Fight",1,"Subordinate posture, Freeze/immobility",,,
12/9/2019 15:02:56,Cage 3,1,Allogroom,4,N/A,,,
12/9/2019 15:03:20,Cage 1,4,Bite/Fight,1,Freeze/immobility,,,
12/9/2019 15:11:02,Cage 3,4,Bite/Fight,2,"Flee, Subordinate posture",,,
12/9/2019 15:11:48,Cage 3,3,"Lunge, Bite/Fight",4,Flee,,,
12/9/2019 15:12:09,Cage 3,3,"Bite/Fight, Chase",2,"Flee, Freeze/immobility",,,
12/9/2019 15:13:44,Cage 1,4,Allogroom,3,Freeze/immobility,,,
12/9/2019 15:14:07,Cage 2,1,"Chase, Mount",3,"Flee, Freeze/immobility",,,
12/9/2019 15:16:27,Cage 1,4,"Bite/Fight, Chase",1,"Flee, Subordinate posture",,,
12/9/2019 15:16:34,Cage 1,1,Bite/Fight,2,Subordinate posture,,,
12/9/2019 15:17:23,Cage 1,4,Bite/Fight,3,Freeze/immobility,,,
12/9/2019 15:17:29,Cage 1,4,Bite/Fight,3,Subordinate posture,,,
12/9/2019 15:19:10,Cage 2,1,"Bite/Fight, Chase",4,"Flee, Subordinate posture",,,
12/9/2019 15:19:36,Cage 2,1,Mount,3,Freeze/immobility,,,
12/9/2019 15:19:57,Cage 1,4,Bite/Fight,2,"Subordinate posture, Freeze/immobility",,,
12/9/2019 15:20:37,Cage 3,4,Sniff,2,Freeze/immobility,,,
12/9/2019 15:22:01,Cage 1,4,Bite/Fight,2,Freeze/immobility,,,
12/9/2019 15:23:21,Cage 1,4,Bite/Fight,2,Flee,,,
12/9/2019 15:25:05,Cage 1,1,Lunge,1,Lunge,Tmm ,End,
12/10/2019 13:33:08,Cage 1,1,Lunge,1,Lunge,Tmm ,Start,
12/10/2019 13:35:09,Cage 4,3,Bite/Fight,1,Freeze/immobility,,,
12/10/2019 13:35:22,Cage 4,2,"Lunge, Bite/Fight",3,Freeze/immobility,,,
12/10/2019 13:36:25,Cage 4,2,Lunge,3,Freeze/immobility,,,
12/10/2019 13:36:43,Cage 5,3,"Lunge, Bite/Fight",2,"Subordinate posture, Freeze/immobility",,,
12/10/2019 13:37:26,Cage 5,1,Sniff,2,Subordinate posture,,,
12/10/2019 13:40:58,Cage 4,2,"Bite/Fight, Chase",1,"Flee, Subordinate posture",,,
12/10/2019 13:41:14,Cage 5,3,"Lunge, Bite/Fight",1,Freeze/immobility,,,
12/10/2019 13:41:24,Cage 5,3,Lunge,2,Freeze/immobility,,,
12/10/2019 13:43:44,Cage 4,2,"Lunge, Bite/Fight, Chase",2,"Flee, Freeze/immobility",,,
12/10/2019 13:49:23,Cage 5,3,Bite/Fight,1,Freeze/immobility,,,
12/10/2019 13:49:36,Cage 4,2,"Bite/Fight, Chase",3,"Flee, Subordinate posture",,,
12/10/2019 13:51:53,Cage 4,2,Bite/Fight,3,Subordinate posture,,,
12/10/2019 13:52:03,Cage 2,1,"Lunge, Chase",4,Flee,,,
12/10/2019 13:53:52,Cage 1,4,Bite/Fight,1,Subordinate posture,,,
12/10/2019 13:56:55,Cage 2,3,Bite/Fight,4,Freeze/immobility,,,
12/10/2019 13:58:22,Cage 4,2,"Bite/Fight, Chase",3,"Flee, Freeze/immobility",,,
12/10/2019 13:58:51,Cage 2,2,Bite/Fight,1,Freeze/immobility,,,
12/10/2019 13:59:29,Cage 2,3,"Lunge, Bite/Fight",4,"Subordinate posture, Freeze/immobility",,,
12/10/2019 13:59:44,Cage 2,3,Bite/Fight,2,"Subordinate posture, Freeze/immobility",,,
12/10/2019 14:00:04,Cage 2,3,Bite/Fight,1,Subordinate posture,,,
12/10/2019 14:01:01,Cage 2,3,"Bite/Fight, Chase",4,"Flee, Freeze/immobility",,,
12/10/2019 14:01:15,Cage 2,3,Lunge,2,Subordinate posture,,,
12/10/2019 14:01:42,Cage 1,4,Bite/Fight,2,Flee,,,
12/10/2019 14:02:46,Cage 1,4,Sniff,3,Walk away,,,
12/10/2019 14:03:15,Cage 2,3,"Bite/Fight, Chase",4,"Flee, Subordinate posture",,,
12/10/2019 14:05:33,Cage 1,4,"Lunge, Bite/Fight",2,Freeze/immobility,,,
12/10/2019 14:05:45,Cage 1,4,Bite/Fight,1,Freeze/immobility,,,
12/10/2019 14:07:16,Cage 2,3,"Sniff, Allogroom",4,Freeze/immobility,,,
12/10/2019 14:08:59,Cage 3,3,"Bite/Fight, Chase",2,"Flee, Subordinate posture",,,
12/10/2019 14:11:33,Cage 4,2,Bite/Fight,1,Subordinate posture,,,
12/10/2019 14:12:39,Cage 2,3,"Lunge, Chase",4,Flee,,,
12/10/2019 14:13:19,Cage 4,2,"Lunge, Bite/Fight",4,"Flee, Subordinate posture, Freeze/immobility",,,
12/10/2019 14:16:50,Cage 1,4,Bite/Fight,4,Freeze/immobility,,,
12/10/2019 14:21:19,Cage 5,3,Bite/Fight,4,Freeze/immobility,,,
12/10/2019 14:21:35,Cage 1,4,"Lunge, Bite/Fight",2,"Subordinate posture, Freeze/immobility",,,
12/10/2019 14:21:42,Cage 1,4,Bite/Fight,1,Freeze/immobility,,,
12/10/2019 14:25:55,Cage 2,3,"Lunge, Bite/Fight",4,"Subordinate posture, Freeze/immobility",,,
12/10/2019 14:26:17,Cage 2,3,Bite/Fight,2,Subordinate posture,,,
12/10/2019 14:27:43,Cage 2,3,Bite/Fight,4,"Flee, Freeze/immobility",,,
12/10/2019 14:29:10,Cage 3,3,"Bite/Fight, Chase",2,"Flee, Freeze/immobility",,,
12/10/2019 14:29:53,Cage 3,4,Sniff,1,Walk away,,,
12/10/2019 14:31:29,Cage 1,1,Lunge,1,Lunge,Tmm ,End,
12/11/2019 11:04:37,Cage 1,1,Lunge,1,Lunge,Tmm ,Start,
12/11/2019 11:08:47,Cage 4,4,Bite/Fight,1,"Flee, Freeze/immobility",,,
12/11/2019 11:09:02,Cage 2,3,"Bite/Fight, Chase",4,"Flee, Subordinate posture",,,
12/11/2019 11:09:34,Cage 4,4,Bite/Fight,1,"Flee, Freeze/immobility",,,
12/11/2019 11:10:16,Cage 1,3,Allogroom,1,Freeze/immobility,,,
12/11/2019 11:10:25,Cage 2,3,Bite/Fight,4,"Subordinate posture, Freeze/immobility",,,
12/11/2019 11:10:39,Cage 2,2,"Mount, Allogroom",1,Freeze/immobility,,,
12/11/2019 11:11:28,Cage 2,3,Lunge,1,Flee,,,
12/11/2019 11:12:51,Cage 1,4,"Bite/Fight, Chase",2,"Flee, Subordinate posture",,,
12/11/2019 11:13:01,Cage 1,4,Bite/Fight,2,"Flee, Freeze/immobility",,,
12/11/2019 11:13:24,Cage 2,3,"Bite/Fight, Chase",4,Flee,,,
12/11/2019 11:13:47,Cage 2,3,"Lunge, Bite/Fight",1,"Flee, Freeze/immobility",,,
12/11/2019 11:14:17,Cage 1,1,Allogroom,4,Freeze/immobility,,,
12/11/2019 11:14:32,Cage 2,2,Bite/Fight,1,Freeze/immobility,,,
12/11/2019 11:16:03,Cage 1,4,Bite/Fight,1,Subordinate posture,,,
12/11/2019 11:22:50,Cage 2,3,"Chase, Sniff",2,Flee,,,
12/11/2019 11:23:00,Cage 2,3,"Lunge, Chase, Sniff",2,"Flee, Subordinate posture",,,
12/11/2019 11:23:31,Cage 2,3,Bite/Fight,2,Subordinate posture,,,
12/11/2019 11:24:35,Cage 3,4,Bite/Fight,2,Freeze/immobility,,,
12/11/2019 11:24:54,Cage 2,3,"Bite/Fight, Chase",2,"Flee, Subordinate posture",,,
12/11/2019 11:25:36,Cage 2,3,"Lunge, Bite/Fight, Chase",2,"Flee, Subordinate posture",,,
12/11/2019 11:25:43,Cage 2,3,Lunge,1,Subordinate posture,,,
12/11/2019 11:26:09,Cage 1,4,Bite/Fight,2,"Subordinate posture, Freeze/immobility",,,
12/11/2019 11:27:09,Cage 2,3,Bite/Fight,1,"Bite/Fight, Flee",Woah 3 might be the new alpha,,
12/11/2019 11:28:02,Cage 3,4,Bite/Fight,1,"Subordinate posture, Freeze/immobility",,,
12/11/2019 11:29:22,Cage 2,3,"Bite/Fight, Chase",2,Flee,,,
12/11/2019 11:30:05,Cage 2,3,"Lunge, Bite/Fight",4,"Subordinate posture, Freeze/immobility",,,
12/11/2019 11:30:26,Cage 2,3,"Lunge, Bite/Fight",4,"Flee, Freeze/immobility",,,
12/11/2019 11:31:50,Cage 2,1,Allogroom,2,N/A,,,
12/11/2019 11:34:04,Cage 3,4,"Bite/Fight, Chase",1,Flee,,,
12/11/2019 11:34:40,Cage 3,4,Bite/Fight,1,Subordinate posture,,,
12/11/2019 11:34:47,Cage 3,4,"Lunge, Bite/Fight",1,"Flee, Subordinate posture",,,
12/11/2019 11:37:01,Cage 1,4,"Bite/Fight, Chase",2,"Flee, Freeze/immobility",,,
12/11/2019 11:37:28,Cage 2,3,Bite/Fight,1,Freeze/immobility,,,
12/11/2019 11:38:01,Cage 5,3,Bite/Fight,1,"Subordinate posture, Freeze/immobility",,,
12/11/2019 11:38:22,Cage 3,4,Sniff,3,Walk away,,,
12/11/2019 11:42:12,Cage 1,4,Bite/Fight,2,Freeze/immobility,,,
12/11/2019 11:42:50,Cage 1,4,Lunge,1,Subordinate posture,,,
12/11/2019 11:43:52,Cage 4,2,Bite/Fight,3,"Flee, Subordinate posture",,,
12/11/2019 11:44:05,Cage 1,4,Bite/Fight,1,Freeze/immobility,,,
12/11/2019 11:44:12,Cage 1,4,Bite/Fight,3,"Subordinate posture, Freeze/immobility",,,
12/11/2019 11:45:12,Cage 3,4,"Lunge, Bite/Fight",2,Freeze/immobility,,,
12/11/2019 11:46:10,Cage 1,4,Bite/Fight,2,"Subordinate posture, Freeze/immobility",,,
12/11/2019 11:46:18,Cage 1,4,Lunge,1,Flee,,,
12/11/2019 11:47:21,Cage 5,3,Lunge,2,Flee,,,
12/11/2019 11:47:35,Cage 5,3,"Lunge, Bite/Fight",4,"Flee, Subordinate posture, Freeze/immobility",,,
12/11/2019 11:49:56,Cage 1,4,Sniff,3,Freeze/immobility,,,
12/11/2019 11:53:22,Cage 1,4,Lunge,2,Subordinate posture,,,
12/11/2019 11:56:13,Cage 4,2,Sniff,1,Walk away,,,
12/11/2019 11:57:04,Cage 3,4,"Lunge, Bite/Fight",2,Flee,,,
12/11/2019 11:59:01,Cage 1,4,"Lunge, Bite/Fight",2,"Subordinate posture, Freeze/immobility",,,
12/11/2019 11:59:12,Cage 5,3,Lunge,1,Freeze/immobility,,,
12/11/2019 11:59:21,Cage 5,3,Lunge,2,"Flee, Freeze/immobility",,,
12/11/2019 11:59:46,Cage 3,3,"Lunge, Bite/Fight",4,"Flee, Subordinate posture",,,
12/11/2019 12:01:05,Cage 5,3,"Lunge, Bite/Fight",1,"Flee, Freeze/immobility",,,
12/11/2019 12:01:18,Cage 5,3,Bite/Fight,1,Freeze/immobility,,,
12/11/2019 12:03:02,Cage 1,1,Lunge,1,Lunge,Tmm ,End,
12/11/2019 13:02:50,Cage 1,1,Lunge,1,Lunge,Tmm ,Start,
12/11/2019 13:02:57,Cage 2,3,"Lunge, Bite/Fight",2,"Flee, Subordinate posture",,,
12/11/2019 13:03:11,Cage 3,3,Sniff,2,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:04:02,Cage 2,3,Bite/Fight,2,Freeze/immobility,,,
12/11/2019 13:05:06,Cage 4,4,"Bite/Fight, Chase",1,"Flee, Freeze/immobility",,,
12/11/2019 13:05:14,Cage 4,4,Bite/Fight,1,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:07:16,Cage 3,3,"Lunge, Mount",4,Freeze/immobility,,,
12/11/2019 13:07:26,Cage 1,4,Bite/Fight,2,Subordinate posture,,,
12/11/2019 13:08:51,Cage 2,2,Sniff,4,Flee,,,
12/11/2019 13:11:17,Cage 1,4,Sniff,2,Subordinate posture,,,
12/11/2019 13:11:24,Cage 1,4,"Lunge, Bite/Fight",2,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:12:49,Cage 3,4,Bite/Fight,2,Freeze/immobility,,,
12/11/2019 13:14:22,Cage 4,2,"Lunge, Bite/Fight",1,Freeze/immobility,,,
12/11/2019 13:14:44,Cage 4,2,"Bite/Fight, Chase",1,"Flee, Freeze/immobility",,,
12/11/2019 13:18:31,Cage 1,4,Bite/Fight,1,Subordinate posture,,,
12/11/2019 13:18:50,Cage 1,1,Sniff,2,Subordinate posture,,,
12/11/2019 13:20:10,Cage 2,3,"Lunge, Chase, Sniff",4,"Flee, Freeze/immobility",,,
12/11/2019 13:21:54,Cage 1,4,Bite/Fight,1,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:23:21,Cage 1,1,Mount,2,Freeze/immobility,,,
12/11/2019 13:27:20,Cage 4,2,"Lunge, Bite/Fight",4,"Flee, Freeze/immobility",,,
12/11/2019 13:27:54,Cage 2,3,"Chase, Sniff",1,"Flee, Freeze/immobility",,,
12/11/2019 13:28:16,Cage 3,3,Bite/Fight,4,Flee,,,
12/11/2019 13:28:33,Cage 4,2,Bite/Fight,1,Freeze/immobility,,,
12/11/2019 13:29:09,Cage 3,4,"Mount, Sniff",2,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:29:36,Cage 2,4,Mount,1,Freeze/immobility,,,
12/11/2019 13:29:47,Cage 2,3,"Lunge, Bite/Fight",4,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:31:55,Cage 1,4,"Lunge, Bite/Fight",2,"Flee, Freeze/immobility",,,
12/11/2019 13:32:08,Cage 1,4,Bite/Fight,1,Subordinate posture,,,
12/11/2019 13:32:21,Cage 1,4,Bite/Fight,2,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:33:26,Cage 2,3,"Lunge, Chase",2,Flee,,,
12/11/2019 13:34:58,Cage 2,3,"Bite/Fight, Chase",4,"Flee, Subordinate posture",,,
12/11/2019 13:35:10,Cage 2,3,Bite/Fight,2,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:35:23,Cage 2,2,Sniff,4,Subordinate posture,,,
12/11/2019 13:36:04,Cage 2,3,"Lunge, Sniff",1,Flee,,,
12/11/2019 13:36:55,Cage 2,3,"Bite/Fight, Chase",1,"Flee, Freeze/immobility",,,
12/11/2019 13:38:00,Cage 2,3,Bite/Fight,2,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:38:08,Cage 2,3,"Lunge, Bite/Fight",2,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:38:17,Cage 2,3,Bite/Fight,2,"Flee, Subordinate posture",,,
12/11/2019 13:38:47,Cage 4,2,"Bite/Fight, Chase",4,"Flee, Freeze/immobility",,,
12/11/2019 13:40:08,Cage 2,3,"Bite/Fight, Chase",1,"Flee, Subordinate posture",,,
12/11/2019 13:40:21,Cage 2,3,Bite/Fight,2,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:41:53,Cage 4,2,"Lunge, Bite/Fight",2,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:42:01,Cage 4,2,"Bite/Fight, Chase",3,"Flee, Freeze/immobility",,,
12/11/2019 13:42:27,Cage 1,4,Lunge,3,Freeze/immobility,,,
12/11/2019 13:48:11,Cage 2,3,"Lunge, Bite/Fight",2,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:48:30,Cage 1,4,"Lunge, Sniff",1,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:48:59,Cage 4,2,Bite/Fight,3,Flee,,,
12/11/2019 13:49:27,Cage 2,3,"Lunge, Bite/Fight, Chase",2,"Flee, Subordinate posture, Freeze/immobility",,,
12/11/2019 13:49:52,Cage 2,3,Bite/Fight,1,Freeze/immobility,,,
12/11/2019 13:50:14,Cage 2,3,Bite/Fight,1,"Flee, Freeze/immobility",,,
12/11/2019 13:50:29,Cage 4,2,Bite/Fight,1,Freeze/immobility,,,
12/11/2019 13:50:55,Cage 1,4,"Lunge, Bite/Fight",1,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:51:59,Cage 4,4,"Chase, Sniff",3,"Flee, Subordinate posture",,,
12/11/2019 13:52:36,Cage 5,3,"Lunge, Bite/Fight",2,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:52:59,Cage 1,1,Allogroom,2,Freeze/immobility,,,
12/11/2019 13:53:37,Cage 1,4,"Lunge, Bite/Fight",2,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:55:01,Cage 1,4,"Lunge, Bite/Fight",2,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:55:15,Cage 2,3,"Lunge, Chase",4,Flee,,,
12/11/2019 13:55:58,Cage 2,3,"Bite/Fight, Chase",4,"Flee, Subordinate posture, Freeze/immobility",,,
12/11/2019 13:56:09,Cage 2,3,"Bite/Fight, Chase",4,"Flee, Subordinate posture",,,
12/11/2019 13:56:21,Cage 2,3,Bite/Fight,4,"Subordinate posture, Freeze/immobility",,,
12/11/2019 13:56:37,Cage 2,3,"Bite/Fight, Chase",2,"Flee, Subordinate posture, Freeze/immobility",,,
12/11/2019 13:57:30,Cage 3,3,Lunge,4,Subordinate posture,,,
12/11/2019 14:00:10,Cage 1,1,Lunge,1,Lunge,Tmm ,End,
