"symbol","logFCStatus","P.ValueStatus","adj.P.ValStatus","entrez","contrast","regStatus","logFCCort","P.ValueCort","adj.P.ValCort","regCort"
"Wdpcp",NA,NA,NA,216560,NA,NA,-0.99690404147494,0.00888830076271239,0.212531647351439,"down"
"Ccl6",NA,NA,NA,20305,NA,NA,2.28531637857625,0.00893373124745961,0.213049496202075,"up"
"Gimap1",NA,NA,NA,16205,NA,NA,1.22364937058304,0.00902191787543301,0.214369847379786,"up"
"Dio2",NA,NA,NA,13371,NA,NA,0.821980757787667,0.00908600496235722,0.215101365368896,"up"
"Podxl",NA,NA,NA,27205,NA,NA,0.969722592278996,0.00909417125083577,0.215101365368896,"up"
"Spats1",NA,NA,NA,71020,NA,NA,0.730697623161241,0.00913059545009223,0.215596185065303,"up"
"Lrrc45",NA,NA,NA,217366,NA,NA,-0.670415464470153,0.0091563235893735,0.215866399504855,"down"
"Specc1",NA,NA,NA,432572,NA,NA,0.448266746640937,0.00918818976108422,0.216027469494584,"up"
"Zbed3",NA,NA,NA,72114,NA,NA,0.707140622898856,0.00920712950864941,0.216027469494584,"up"
"Inhbe",NA,NA,NA,16326,NA,NA,0.786033146896276,0.00922108870501147,0.216027469494584,"up"
"1110038F14Rik",NA,NA,NA,117171,NA,NA,0.404147959514339,0.00922947823773326,0.216027469494584,"up"
"Reep1",NA,NA,NA,52250,NA,NA,-0.524134176060907,0.00926279434144183,0.216027469494584,"down"
"Lrrc32",NA,NA,NA,434215,NA,NA,1.6380649456023,0.00926433753418006,0.216027469494584,"up"
"Snrnp25",NA,NA,NA,78372,NA,NA,-0.758035372376365,0.00926882713589888,0.216027469494584,"down"
"Gnptg",NA,NA,NA,214505,NA,NA,-0.530907332063239,0.00928170793332689,0.216027469494584,"down"
"Puf60",NA,NA,NA,67959,NA,NA,-0.36646601161816,0.00931746228914348,0.216027469494584,"down"
"Ndufv3",NA,NA,NA,78330,NA,NA,-0.419953707983498,0.00931774275786865,0.216027469494584,"down"
"Emc4",NA,NA,NA,68032,NA,NA,-0.430893238304361,0.00932040167485898,0.216027469494584,"down"
"Gng13",NA,NA,NA,64337,NA,NA,-0.671923510089967,0.0093738213817894,0.216601205996332,"down"
"Crtc3",NA,NA,NA,70461,NA,NA,0.533102530595548,0.00940133247830119,0.216905246430668,"up"
"Dhps",NA,NA,NA,330817,NA,NA,-0.468830650889961,0.00945378842891267,0.217451523192889,"down"
"Myrf",NA,NA,NA,225908,NA,NA,-1.61378045334346,0.00949086677197859,0.21784386750932,"down"
"Mrpl30",NA,NA,NA,107734,NA,NA,-0.485331428482588,0.00949967632931724,0.21784386750932,"down"
"Aldh1l2",NA,NA,NA,216188,NA,NA,0.756303135535874,0.0095241238456685,0.218073575084458,"up"
"Tmem41a",NA,NA,NA,66664,NA,NA,-0.729942489854732,0.00961934192089661,0.21992056748652,"down"
"Ago2",NA,NA,NA,239528,NA,NA,0.431203384678203,0.00968275526517925,0.220702560433467,"up"
"Atp5h",NA,NA,NA,71679,NA,NA,-0.394512910148347,0.00974651623519564,0.221022858505822,"down"
"Sox12",NA,NA,NA,20667,NA,NA,-0.6332972753315,0.00975986638813139,0.221022858505822,"down"
"Nap1l3",NA,NA,NA,54561,NA,NA,-0.568738341880939,0.00978554219530846,0.221022858505822,"down"
"Itgb5",NA,NA,NA,16419,NA,NA,0.759003317039812,0.00984158174241993,0.221022858505822,"up"
"Igsf21",NA,NA,NA,230868,NA,NA,-0.67940881821852,0.00985930676763021,0.221022858505822,"down"
"Themis2",NA,NA,NA,230787,NA,NA,1.71396681497224,0.00987366087267717,0.221022858505822,"up"
"Sdha",NA,NA,NA,66945,NA,NA,-0.370394425107563,0.00987581889072548,0.221022858505822,"down"
"Cd2ap",NA,NA,NA,12488,NA,NA,0.559329947685498,0.00988618850373879,0.221022858505822,"up"
"Spock1",NA,NA,NA,20745,NA,NA,-0.43641125384996,0.00988694099721652,0.221022858505822,"down"
"Ccdc141",NA,NA,NA,545428,NA,NA,0.580727528434302,0.00990983807570131,0.221144123744695,"up"
"Apc2",NA,NA,NA,23805,NA,NA,-0.3819386923831,0.00993674948736496,0.221144123744695,"down"
"Cntn1",NA,NA,NA,12805,NA,NA,-0.319157071029351,0.00995345069033134,0.221144123744695,"down"
"1700102P08Rik",NA,NA,NA,112418,NA,NA,1.55676267657405,0.00996484152013417,0.221144123744695,"up"
"Srprb",NA,NA,NA,20818,NA,NA,-0.514264962126441,0.0100249732400396,0.221144123744695,"down"
"Maff",NA,NA,NA,17133,NA,NA,1.76334812541429,0.0100468765612577,0.221144123744695,"up"
"Cnn2",NA,NA,NA,12798,NA,NA,1.45830446421938,0.0100629152215396,0.221144123744695,"up"
"Palld",NA,NA,NA,72333,NA,NA,1.4504546389844,0.0100664527216416,0.221144123744695,"up"
"Phip",NA,NA,NA,83946,NA,NA,0.377958610761456,0.0101027610875756,0.221144123744695,"up"
"Kansl1l",NA,NA,NA,68691,NA,NA,0.736512962552603,0.0101082446402281,0.221144123744695,"up"
"Atp1a2",NA,NA,NA,98660,NA,NA,0.893943436373823,0.0101163111642931,0.221144123744695,"up"
"Cd14",NA,NA,NA,12475,NA,NA,2.7333361182521,0.0101344790704676,0.221144123744695,"up"
"Fubp1",NA,NA,NA,51886,NA,NA,0.309167004172132,0.0101415141740437,0.221144123744695,"up"
"Nploc4",NA,NA,NA,217365,NA,NA,-0.538731924348527,0.0101493317969706,0.221144123744695,"down"
"Lsr",NA,NA,NA,54135,NA,NA,1.11045369514877,0.0101531821101492,0.221144123744695,"up"
"Babam1",NA,NA,NA,68251,NA,NA,-0.484145740306594,0.0101557716965867,0.221144123744695,"down"
"Mri1",NA,NA,NA,67873,NA,NA,-0.779402547236813,0.0101926646044347,0.221575614990454,"down"
"Slc4a1ap",NA,NA,NA,20534,NA,NA,-0.336030430068768,0.0102049118603333,0.221575614990454,"down"
"Zfp868",NA,NA,NA,234362,NA,NA,0.736846095937777,0.010234354114573,0.221611569705471,"up"
"Cald1",NA,NA,NA,109624,NA,NA,1.05783799355734,0.0103315319438458,0.222965152365592,"up"
"Cuedc2",NA,NA,NA,67116,NA,NA,-0.452800926885082,0.0103589931754423,0.222965152365592,"down"
"Vmn1r197",NA,NA,NA,171278,NA,NA,0.709882148444887,0.0103684864292549,0.222965152365592,"up"
"Nipsnap3b",NA,NA,NA,66536,NA,NA,-0.851893333411435,0.0103853374192862,0.222965152365592,"down"
"Jchain",NA,NA,NA,16069,NA,NA,1.24040659005492,0.0103869419842097,0.222965152365592,"up"
"Tcf4",NA,NA,NA,21413,NA,NA,0.269138963592513,0.0104285832446028,0.223483159602669,"up"
"Ebf1",NA,NA,NA,13591,NA,NA,0.81046370109146,0.0104678006002512,0.223483159602669,"up"
"Fam129b",NA,NA,NA,227737,NA,NA,0.662978589071891,0.0104684476363407,0.223483159602669,"up"
"Myom1",NA,NA,NA,17929,NA,NA,1.31423152076314,0.0104702274350642,0.223483159602669,"up"
"Rab36",NA,NA,NA,76877,NA,NA,-0.646010922803334,0.0105146081664038,0.224113904951613,"down"
"Gbp2",NA,NA,NA,14469,NA,NA,2.10291457504422,0.0105406315069513,0.224211950165675,"up"
"Apold1",NA,NA,NA,381823,NA,NA,1.25992429384836,0.0105637181390922,0.224211950165675,"up"
"Nmnat1",NA,NA,NA,66454,NA,NA,0.536174189025879,0.0106280880337301,0.224536243170698,"up"
"H2-K1",NA,NA,NA,14972,NA,NA,1.38228449732193,0.0106379054919626,0.224536243170698,"up"
"Amotl1",NA,NA,NA,75723,NA,NA,0.542970135692137,0.0106384297320156,0.224536243170698,"up"
"Gfm1",NA,NA,NA,28030,NA,NA,-0.603293498813705,0.0106718576511615,0.224581263093569,"down"
"Olfr1477",NA,NA,NA,258691,NA,NA,0.973820507223124,0.0106781872018851,0.224581263093569,"up"
"Tmem37",NA,NA,NA,170706,NA,NA,2.54371038653107,0.010685146119923,0.224581263093569,"up"
"Adgra1",NA,NA,NA,52389,NA,NA,-0.636774916210709,0.0107175879203868,0.224693100215371,"down"
"Nme1",NA,NA,NA,18102,NA,NA,-0.447950514062382,0.0107693767122898,0.225411109246709,"down"
"Slco2a1",NA,NA,NA,24059,NA,NA,0.736761339959304,0.0108183862859335,0.226123725522859,"up"
"Egflam",NA,NA,NA,268780,NA,NA,1.88100222977192,0.0108626981215586,0.226656210561501,"up"
"Emp1",NA,NA,NA,13730,NA,NA,1.50286325941836,0.01087535046026,0.226656210561501,"up"
"Mcrip2",NA,NA,NA,68241,NA,NA,-0.670809089089759,0.010888857124646,0.226656210561501,"down"
"Dnajc8",NA,NA,NA,68598,NA,NA,-0.373825629871573,0.0109460526686306,0.227255355457603,"down"
"Adrb2",NA,NA,NA,11555,NA,NA,1.15679659072033,0.0109647686742278,0.227255355457603,"up"
"Ndufa2",NA,NA,NA,17991,NA,NA,-0.44025240467069,0.0109750393138691,0.227255355457603,"down"
"Sgsm2",NA,NA,NA,97761,NA,NA,0.461383575262622,0.0110137592434911,0.227627031904426,"up"
"Itih2",NA,NA,NA,16425,NA,NA,2.8721169110671,0.0110380126907744,0.227627031904426,"up"
"Clec18a",NA,NA,NA,353287,NA,NA,2.06308449169826,0.0110409353087576,0.227627031904426,"up"
"Etv5",NA,NA,NA,104156,NA,NA,-0.674610422672409,0.0111553118191665,0.229671760505782,"down"
"Matk",NA,NA,NA,17179,NA,NA,-0.641744716713479,0.0112022860138541,0.230044701718304,"down"
"Mertk",NA,NA,NA,17289,NA,NA,0.649386929406949,0.0112038711265664,0.230044701718304,"up"
"Pla2g15",NA,NA,NA,192654,NA,NA,-0.534962937800986,0.0112269434710624,0.230139829870326,"down"
"Ssb",NA,NA,NA,20823,NA,NA,-0.367320380839435,0.0112779462086383,0.230139829870326,"down"
"Ankle1",NA,NA,NA,234396,NA,NA,1.02312081307787,0.0112824131212741,0.230139829870326,"up"
"Akap12",NA,NA,NA,83397,NA,NA,0.801358796847283,0.011293261234018,0.230139829870326,"up"
"Dnah9",NA,NA,NA,237806,NA,NA,-1.73514655940909,0.0113138453480695,0.230139829870326,"down"
"Elmo2",NA,NA,NA,140579,NA,NA,0.378054233982152,0.0113401842797484,0.230265123769713,"up"
"Stra8",NA,NA,NA,20899,NA,NA,1.31944830756399,0.0113517414775302,0.230265123769713,"up"
"Hectd2",NA,NA,NA,226098,NA,NA,0.636525823464966,0.0113758530195198,0.230444893875312,"up"
"Pmpca",NA,NA,NA,66865,NA,NA,-0.745759446687099,0.0114003045978701,0.230631061690781,"down"
"Fezf2",NA,NA,NA,54713,NA,NA,-1.52580036383124,0.0114753510512229,0.231277822040854,"down"
"Rab2b",NA,NA,NA,76338,NA,NA,-0.554254459415803,0.0114881202868565,0.231277822040854,"down"
"Angptl3",NA,NA,NA,30924,NA,NA,1.44092237302672,0.0114905880663804,0.231277822040854,"up"
"Med11",NA,NA,NA,66172,NA,NA,-1.09431686529575,0.0115031859807792,0.231277822040854,"down"
"Cyyr1",NA,NA,NA,224405,NA,NA,1.23164529806304,0.0115284045234545,0.231277822040854,"up"
"Bola1",NA,NA,NA,69168,NA,NA,-0.878273303820456,0.0115378661180714,0.231277822040854,"down"
"Acer2",NA,NA,NA,230379,NA,NA,0.516124337590046,0.011563233030468,0.231277822040854,"up"
"Sult4a1",NA,NA,NA,29859,NA,NA,-0.454427377152209,0.0115666819641654,0.231277822040854,"down"
"Dmwd",NA,NA,NA,13401,NA,NA,-0.37648843599039,0.0115700128019379,0.231277822040854,"down"
"Myo1f",NA,NA,NA,17916,NA,NA,2.06000260300078,0.0115904244911496,0.231350176652339,"up"
"Scrib",NA,NA,NA,105782,NA,NA,-0.722035766415519,0.0116291172628438,0.231350176652339,"down"
"Eif3k",NA,NA,NA,73830,NA,NA,-0.438164029843552,0.0116428745985481,0.231350176652339,"down"
"Gnai1",NA,NA,NA,14677,NA,NA,-0.451924316275218,0.0116449855129864,0.231350176652339,"down"
"Nedd8",NA,NA,NA,18002,NA,NA,-0.436514586059941,0.0116523864498761,0.231350176652339,"down"
"Stat3",NA,NA,NA,20848,NA,NA,0.543325220452521,0.0117097064328985,0.231922783242415,"up"
"Arpc5l",NA,NA,NA,74192,NA,NA,-0.386705555843761,0.0117400104610328,0.232218636239696,"down"
"Tead2",NA,NA,NA,21677,NA,NA,1.43248076390847,0.0118130201948261,0.233052690841007,"up"
"Celf1",NA,NA,NA,13046,NA,NA,0.290919004108056,0.0118565090058661,0.233428594104345,"up"
"Celf1",NA,NA,NA,13046,NA,NA,0.290919004108056,0.0118565090058661,0.233428594104345,"up"
"Tagap1",NA,NA,NA,380608,NA,NA,-0.670207026129323,0.0118629671964093,0.233428594104345,"down"
"Timm29",NA,NA,NA,69773,NA,NA,-0.528661627456293,0.011900645813564,0.233525977753207,"down"
"Plat",NA,NA,NA,18791,NA,NA,0.595949532758203,0.0119020328557165,0.233525977753207,"up"
"Egf",NA,NA,NA,13645,NA,NA,0.873762656250751,0.0119967956820544,0.234298840245286,"up"
"Serpinb1b",NA,NA,NA,282663,NA,NA,-2.49548204639731,0.0119977677399562,0.234298840245286,"down"
"Aldh1a2",NA,NA,NA,19378,NA,NA,2.58053930553829,0.0120075265243851,0.234298840245286,"up"
"Ndufb8",NA,NA,NA,67264,NA,NA,-0.469512781794978,0.0120194153614792,0.234298840245286,"down"
"Nxph1",NA,NA,NA,18231,NA,NA,-0.845413735362885,0.0120312268416055,0.234298840245286,"down"
"Scrn1",NA,NA,NA,69938,NA,NA,-0.391415426466881,0.0120825618986425,0.234995721251332,"down"
"Zfp217",NA,NA,NA,228913,NA,NA,1.49657596179534,0.0121264757627739,0.235546660317531,"up"
"Uck2",NA,NA,NA,80914,NA,NA,-0.639151966451862,0.0121670835445036,0.23564263536491,"down"
"Eif4e1b",NA,NA,NA,218268,NA,NA,1.26603394707455,0.0121915527601589,0.23564263536491,"up"
"Tmem130",NA,NA,NA,243339,NA,NA,-0.427562518677809,0.0122190124124715,0.23564263536491,"down"
"Mcrs1",NA,NA,NA,51812,NA,NA,-0.704213739429065,0.0122207762600783,0.23564263536491,"down"
"Gorasp1",NA,NA,NA,74498,NA,NA,-0.704212011773492,0.0122233989245196,0.23564263536491,"down"
"Jcad",NA,NA,NA,240185,NA,NA,0.379864303028806,0.0122249752597995,0.23564263536491,"up"
"D16Ertd472e",NA,NA,NA,67102,NA,NA,0.672147985779341,0.0122564194462666,0.235652979582079,"up"
"Olfr750",NA,NA,NA,404319,NA,NA,2.04690062325059,0.0122566994409419,0.235652979582079,"up"
"Gria1",NA,NA,NA,14799,NA,NA,-0.543175330369189,0.0123023060074451,0.236203789372708,"down"
"Ufc1",NA,NA,NA,66155,NA,NA,-0.511907061331487,0.0123362909839875,0.236203789372708,"down"
"Coro2a",NA,NA,NA,107684,NA,NA,-0.819542039753608,0.0123400688482958,0.236203789372708,"down"
"Pvalb",NA,NA,NA,19293,NA,NA,-1.27461011038259,0.0123723274586404,0.236203789372708,"down"
"Ranbp3l",NA,NA,NA,223332,NA,NA,0.654269290123195,0.0123997007476867,0.236203789372708,"up"
"Ranbp3l",NA,NA,NA,223332,NA,NA,0.654269290123195,0.0123997007476867,0.236203789372708,"up"
"Pparg",NA,NA,NA,19016,NA,NA,1.39319305956057,0.0124082402901991,0.236203789372708,"up"
"Ppp2ca",NA,NA,NA,19052,NA,NA,-0.316676801142413,0.0124129190235596,0.236203789372708,"down"
"Pex10",NA,NA,NA,668173,NA,NA,-0.754242584042584,0.0124201191641241,0.236203789372708,"down"
"Susd4",NA,NA,NA,96935,NA,NA,-0.397790716417128,0.0124436221376472,0.236241228321765,"down"
"Mrps5",NA,NA,NA,77721,NA,NA,-0.471584656797118,0.0124643821504136,0.236338448001318,"down"
"Col8a2",NA,NA,NA,329941,NA,NA,2.24789536929294,0.012521612333279,0.236751782167,"up"
